timestamp,throughput_tph,yield_pct
2023-01-10 08:00:00,26.31511025549908,0.9221637575709578
2023-01-10 09:00:00,28.035652463161558,0.9021422334618154
2023-01-10 10:00:00,31.59622509984682,0.9502957419736068
2023-01-10 11:00:00,30.202403650073784,0.9300534393132732
2023-01-10 12:00:00,30.77697457456242,0.9213327960411614
2023-01-10 13:00:00,29.17814464964872,0.9253150940676501
2023-01-10 14:00:00,29.04708759506055,0.9329207873470686
2023-01-10 15:00:00,28.939621882264067,0.9438543572174649
2023-01-10 16:00:00,27.51860789896867,0.910055178342747
2023-01-10 17:00:00,26.20430273450364,0.9063679829826907
2023-01-10 18:00:00,24.45250580452414,0.928295605776764
2023-01-10 19:00:00,24.854177424404064,0.9513788991036651
2023-01-10 20:00:00,23.546283746868898,0.8927616045646537
2023-01-10 21:00:00,21.98611180732327,0.9279839122250858
2023-01-10 22:00:00,22.368262852259797,0.9458194149850503
2023-01-10 23:00:00,19.356167274861832,0.9323128214907926
2023-01-11 00:00:00,19.749830639452927,0.9266404920415988
2023-01-11 01:00:00,21.327232412674245,0.9308072543451025
2023-01-11 02:00:00,22.852991424940956,0.9560675063077955
2023-01-11 03:00:00,21.001493968611182,0.9358991705456038
2023-01-11 04:00:00,24.163380356224216,0.8889776297828568
2023-01-11 05:00:00,24.937290517531885,0.9183087705946718
2023-01-11 06:00:00,26.061838830072215,0.9217512194665292
2023-01-11 07:00:00,27.521022695641307,0.9405172981447036
2023-01-11 08:00:00,27.38424085305119,0.9216654808161935
2023-01-11 09:00:00,30.1951914856214,0.9203205110811565
2023-01-11 10:00:00,28.703422915858063,0.920853678333953
2023-01-11 11:00:00,29.5714346019714,0.9247971573510506
2023-01-11 12:00:00,30.392717796176882,0.9181320175272117
2023-01-11 13:00:00,29.681755257340427,0.9116173420472442
2023-01-11 14:00:00,29.509022907920137,0.9170457365129995
2023-01-11 15:00:00,28.798299289599182,0.9261025970759548
2023-01-11 16:00:00,27.64180698789753,0.9324133683078266
2023-01-11 17:00:00,26.193595798117805,0.9747288953226884
2023-01-11 18:00:00,24.512173232727402,0.8934156529477824
2023-01-11 19:00:00,23.6875832235213,0.9317435913803497
2023-01-11 20:00:00,22.23615098912725,0.9495155013101113
2023-01-11 21:00:00,22.925018269625582,0.9045301973754296
2023-01-11 22:00:00,22.340179740289326,0.9336934235415258
2023-01-11 23:00:00,21.663635783274035,0.912702372664486
2023-01-12 00:00:00,21.640156781782668,0.9096718302474391
2023-01-12 01:00:00,22.099618032531165,0.9053373615055035
2023-01-12 02:00:00,22.939471844644313,0.9181860856075438
2023-01-12 03:00:00,23.32044222450833,0.9174360371578543
2023-01-12 04:00:00,24.137402701772757,0.9350659509035256
2023-01-12 05:00:00,24.482596383531337,0.8911171056355508
2023-01-12 06:00:00,25.635046831320942,0.9370003624818911
2023-01-12 07:00:00,27.64185491983038,0.9365558088839132
2023-01-12 08:00:00,29.143400832925394,0.9261789199850065
2023-01-12 09:00:00,29.232587524610118,0.9657562884303196
2023-01-12 10:00:00,29.550257230951456,0.9446684974619045
2023-01-12 11:00:00,29.723973713806693,0.9099821770877896
2023-01-12 12:00:00,28.91587035832233,0.8962099994811387
2023-01-12 13:00:00,29.39537689815689,0.9062435378577236
2023-01-12 14:00:00,29.13703055054467,0.9083798593317426
2023-01-12 15:00:00,27.360074183943347,0.8834358802560525
2023-01-12 16:00:00,28.079119193808157,0.9298854578794791
2023-01-12 17:00:00,24.762019308479164,0.89372277679625
2023-01-12 18:00:00,24.997114660926556,0.924660393654074
2023-01-12 19:00:00,23.93702222081771,0.9387572155907028
2023-01-12 20:00:00,23.636358870659233,0.9479895466630462
2023-01-12 21:00:00,23.42179582896649,0.9149717516077451
2023-01-12 22:00:00,23.275810143945773,0.9056744037289143
2023-01-12 23:00:00,20.270451727111183,0.9467282305007978
2023-01-13 00:00:00,21.25961950423973,0.950128531925176
2023-01-13 01:00:00,20.625104350219203,0.9336527676418479
2023-01-13 02:00:00,22.10764709547634,0.9061619379382488
2023-01-13 03:00:00,23.20838464858379,0.8936603798240701
2023-01-13 04:00:00,23.249971950602443,0.9423246839873555
2023-01-13 05:00:00,24.060058338146742,0.9187673690959962
2023-01-13 06:00:00,26.887766144301544,0.9447956519172495
2023-01-13 07:00:00,28.10482630979863,0.906695642410197
2023-01-13 08:00:00,29.04242711795721,0.942174027765763
2023-01-13 09:00:00,29.680814170069304,0.9481499326241477
2023-01-13 10:00:00,29.414081190706934,0.9151594026739521
2023-01-13 11:00:00,29.186486443150216,0.9261720211101774
2023-01-13 12:00:00,30.655001154677628,0.896776151921317
2023-01-13 13:00:00,29.712691017756026,0.8972799019696747
2023-01-13 14:00:00,28.423530329504946,0.9263458773618058
2023-01-13 15:00:00,26.663510130298764,0.9091968466554226
2023-01-13 16:00:00,27.263188496691747,0.9248141671741722
2023-01-13 17:00:00,25.66046510641857,0.9232769161594964
2023-01-13 18:00:00,25.38180093495402,0.9330498923245741
2023-01-13 19:00:00,23.50847728913138,0.9305939997191015
2023-01-13 20:00:00,22.85708716877713,0.9384110183841249
2023-01-13 21:00:00,23.183228834121017,0.92454032003998
2023-01-13 22:00:00,22.676609505385276,0.9261459510254393
2023-01-13 23:00:00,22.334734854476544,0.9199585105518031
2023-01-14 00:00:00,20.569758959470136,0.9409946871237849
2023-01-14 01:00:00,20.727770034096277,0.9568080753004551
2023-01-14 02:00:00,21.751297087698795,0.9349932963880425
2023-01-14 03:00:00,23.52571880610746,0.9299492461913291
2023-01-14 04:00:00,23.866252573958484,0.9156530072693421
2023-01-14 05:00:00,26.528741904148383,0.9248594020083767
2023-01-14 06:00:00,26.65088088736013,0.912100140928344
2023-01-14 07:00:00,28.828885023673337,0.907682435179363
2023-01-14 08:00:00,29.128229871968447,0.9160760222638799
2023-01-14 09:00:00,28.96914298527152,0.9557924262372439
2023-01-14 10:00:00,30.16704455779983,0.9183049589908139
2023-01-14 11:00:00,30.202848017017903,0.952468221049582
2023-01-14 12:00:00,30.421743187787833,0.9005574474201209
2023-01-14 13:00:00,29.492453119419572,0.9227792839705954
2023-01-14 14:00:00,28.892870170971445,0.9344139918446779
2023-01-14 15:00:00,27.65184755154157,0.9354432356330448
2023-01-14 16:00:00,28.383267496417233,0.8983400698438936
2023-01-14 17:00:00,26.275091082016765,0.8956845423848605
2023-01-14 18:00:00,24.82673894736946,0.932388495272038
2023-01-14 19:00:00,24.53059116984052,0.9089347163873595
2023-01-14 20:00:00,23.90368051854833,0.9326890431431399
2023-01-14 21:00:00,22.634812943425608,0.948715940603836
2023-01-14 22:00:00,20.715739898198738,0.9068780444553683
2023-01-14 23:00:00,21.692403429863287,0.9095559970812124
