timestamp,sensor_id,unit,value,status_flag
2023-01-01 07:40:00,feed_rate_tph,tons/hr,26.795622896201092,True
2023-01-01 07:45:00,feed_rate_tph,tons/hr,28.007312666192202,True
2023-01-01 07:50:00,feed_rate_tph,tons/hr,27.90154430016118,True
2023-01-01 07:55:00,feed_rate_tph,tons/hr,24.77390461574089,True
2023-01-01 08:00:00,feed_rate_tph,tons/hr,30.13836083119373,True
2023-01-01 08:05:00,feed_rate_tph,tons/hr,30.117645478262016,True
2023-01-01 08:10:00,feed_rate_tph,tons/hr,29.43318860748809,True
2023-01-01 08:15:00,feed_rate_tph,tons/hr,28.79630464846277,True
2023-01-01 08:20:00,feed_rate_tph,tons/hr,25.334981737428468,True
2023-01-01 08:25:00,feed_rate_tph,tons/hr,28.398957449340045,True
2023-01-01 08:30:00,feed_rate_tph,tons/hr,28.711282880958933,True
2023-01-01 08:35:00,feed_rate_tph,tons/hr,27.40982381716341,True
2023-01-01 08:40:00,feed_rate_tph,tons/hr,29.4086871085914,True
2023-01-01 08:45:00,feed_rate_tph,tons/hr,31.179208738393925,True
2023-01-01 08:50:00,feed_rate_tph,tons/hr,35.69871363790206,True
2023-01-01 08:55:00,feed_rate_tph,tons/hr,30.63554218951573,True
2023-01-01 09:00:00,feed_rate_tph,tons/hr,30.954631687507753,True
2023-01-01 09:05:00,feed_rate_tph,tons/hr,30.0273000819704,True
2023-01-01 09:10:00,feed_rate_tph,tons/hr,24.561434369748433,True
2023-01-01 09:15:00,feed_rate_tph,tons/hr,30.303737507307748,True
2023-01-01 09:20:00,feed_rate_tph,tons/hr,30.627890623858484,True
2023-01-01 09:25:00,feed_rate_tph,tons/hr,37.89920651137383,True
2023-01-01 09:30:00,feed_rate_tph,tons/hr,29.99300713696719,True
2023-01-01 09:35:00,feed_rate_tph,tons/hr,31.53364274620451,True
2023-01-01 09:40:00,feed_rate_tph,tons/hr,30.582048890184733,True
2023-01-01 09:45:00,feed_rate_tph,tons/hr,27.235579142502854,True
2023-01-01 09:50:00,feed_rate_tph,tons/hr,34.22372994970305,True
2023-01-01 09:55:00,feed_rate_tph,tons/hr,33.102902516088584,True
2023-01-01 10:00:00,feed_rate_tph,tons/hr,33.27021015815912,True
2023-01-01 10:05:00,feed_rate_tph,tons/hr,28.217108036299567,True
2023-01-01 10:10:00,feed_rate_tph,tons/hr,35.19993168211029,True
2023-01-01 10:15:00,feed_rate_tph,tons/hr,26.830374148520253,True
2023-01-01 10:20:00,feed_rate_tph,tons/hr,32.83895632306574,True
2023-01-01 10:25:00,feed_rate_tph,tons/hr,37.690268533467446,True
2023-01-01 10:30:00,feed_rate_tph,tons/hr,28.18584892090872,True
2023-01-01 10:35:00,feed_rate_tph,tons/hr,29.49514222296428,True
2023-01-01 10:40:00,feed_rate_tph,tons/hr,31.527570888799513,True
2023-01-01 10:45:00,feed_rate_tph,tons/hr,29.750758620379376,True
2023-01-01 10:50:00,feed_rate_tph,tons/hr,26.63973598516862,True
2023-01-01 10:55:00,feed_rate_tph,tons/hr,31.525913269154767,True
2023-01-01 11:00:00,feed_rate_tph,tons/hr,28.15975507712249,True
2023-01-01 11:05:00,feed_rate_tph,tons/hr,32.791816606065225,True
2023-01-01 11:10:00,feed_rate_tph,tons/hr,28.635059329338294,True
2023-01-01 11:15:00,feed_rate_tph,tons/hr,36.063336976867156,True
2023-01-01 11:20:00,feed_rate_tph,tons/hr,29.081875011546227,True
2023-01-01 11:25:00,feed_rate_tph,tons/hr,30.4814422484879,True
2023-01-01 11:30:00,feed_rate_tph,tons/hr,33.902053528291155,True
2023-01-01 11:35:00,feed_rate_tph,tons/hr,27.780660572698572,True
2023-01-01 11:40:00,feed_rate_tph,tons/hr,32.16525594522524,True
2023-01-01 11:45:00,feed_rate_tph,tons/hr,35.411793417420995,True
2023-01-01 11:50:00,feed_rate_tph,tons/hr,26.673267293434677,True
2023-01-01 11:55:00,feed_rate_tph,tons/hr,32.0528306974565,True
2023-01-01 12:00:00,feed_rate_tph,tons/hr,32.27964838274527,True
2023-01-01 12:05:00,feed_rate_tph,tons/hr,33.84439773719152,True
2023-01-01 12:10:00,feed_rate_tph,tons/hr,27.784864864484113,True
2023-01-01 12:15:00,feed_rate_tph,tons/hr,27.528995315320884,True
2023-01-01 12:20:00,feed_rate_tph,tons/hr,33.04870083826355,True
2023-01-01 12:25:00,feed_rate_tph,tons/hr,32.3642075417,True
2023-01-01 12:30:00,feed_rate_tph,tons/hr,32.212980427219776,True
2023-01-01 12:35:00,feed_rate_tph,tons/hr,32.486971425595854,True
2023-01-01 12:40:00,feed_rate_tph,tons/hr,29.391560723819467,True
2023-01-01 12:45:00,feed_rate_tph,tons/hr,32.110294853297546,True
2023-01-01 12:50:00,feed_rate_tph,tons/hr,32.272549451935745,True
2023-01-01 12:55:00,feed_rate_tph,tons/hr,29.227985060080574,True
2023-01-01 13:00:00,feed_rate_tph,tons/hr,36.943989751735074,True
2023-01-01 13:05:00,feed_rate_tph,tons/hr,32.74172310747205,True
2023-01-01 13:10:00,feed_rate_tph,tons/hr,27.717815786759072,True
2023-01-01 13:15:00,feed_rate_tph,tons/hr,33.23084640862946,True
2023-01-01 13:20:00,feed_rate_tph,tons/hr,28.304571782854623,True
2023-01-01 13:25:00,feed_rate_tph,tons/hr,33.55528922299995,True
2023-01-01 13:30:00,feed_rate_tph,tons/hr,34.633244633323,True
2023-01-01 13:35:00,feed_rate_tph,tons/hr,28.656854700982375,True
2023-01-01 13:40:00,feed_rate_tph,tons/hr,33.968513429397895,True
2023-01-01 13:45:00,feed_rate_tph,tons/hr,32.27427011770659,True
2023-01-01 13:50:00,feed_rate_tph,tons/hr,33.45772922928546,True
2023-01-01 13:55:00,feed_rate_tph,tons/hr,36.63564934864563,True
2023-01-01 14:00:00,feed_rate_tph,tons/hr,30.160949969021367,True
2023-01-01 14:05:00,feed_rate_tph,tons/hr,28.58589492495579,True
2023-01-01 14:10:00,feed_rate_tph,tons/hr,28.126718217281418,True
2023-01-01 14:15:00,feed_rate_tph,tons/hr,28.294182400465136,True
2023-01-01 14:20:00,feed_rate_tph,tons/hr,30.45487907105815,True
2023-01-01 14:25:00,feed_rate_tph,tons/hr,31.652456643653604,True
2023-01-01 14:30:00,feed_rate_tph,tons/hr,31.400162429300615,True
2023-01-01 14:35:00,feed_rate_tph,tons/hr,32.99102992102604,True
2023-01-01 14:40:00,feed_rate_tph,tons/hr,30.486205669669125,True
2023-01-01 14:45:00,feed_rate_tph,tons/hr,34.74388136512735,True
2023-01-01 14:50:00,feed_rate_tph,tons/hr,29.523777515931688,True
2023-01-01 14:55:00,feed_rate_tph,tons/hr,38.41114532903776,True
2023-01-01 15:00:00,feed_rate_tph,tons/hr,32.05898255863448,True
2023-01-01 15:05:00,feed_rate_tph,tons/hr,27.540336081771365,True
2023-01-01 15:10:00,feed_rate_tph,tons/hr,26.827478440087134,True
2023-01-01 15:15:00,feed_rate_tph,tons/hr,31.41447341367987,True
2023-01-01 15:20:00,feed_rate_tph,tons/hr,29.222155887611873,True
2023-01-01 15:25:00,feed_rate_tph,tons/hr,31.958657107104543,True
2023-01-01 15:30:00,feed_rate_tph,tons/hr,31.15913930425988,True
2023-01-01 15:35:00,feed_rate_tph,tons/hr,29.442406679665503,True
2023-01-01 15:40:00,feed_rate_tph,tons/hr,27.040712809374497,True
2023-01-01 15:45:00,feed_rate_tph,tons/hr,24.955524374530615,True
2023-01-01 15:50:00,feed_rate_tph,tons/hr,28.078303381359646,True
2023-01-01 15:55:00,feed_rate_tph,tons/hr,31.903676044692766,True
2023-01-01 16:00:00,feed_rate_tph,tons/hr,29.892281232390612,True
2023-01-01 16:05:00,feed_rate_tph,tons/hr,25.427233124001283,True
2023-01-01 16:10:00,feed_rate_tph,tons/hr,29.5974115371112,True
2023-01-01 16:15:00,feed_rate_tph,tons/hr,30.146251245172017,True
2023-01-01 16:20:00,feed_rate_tph,tons/hr,26.25020986922975,True
2023-01-01 16:25:00,feed_rate_tph,tons/hr,29.273535422200904,True
2023-01-01 16:30:00,feed_rate_tph,tons/hr,28.896701600980904,True
2023-01-01 16:35:00,feed_rate_tph,tons/hr,25.202060278784792,True
2023-01-01 16:40:00,feed_rate_tph,tons/hr,29.612452726010357,True
2023-01-01 16:45:00,feed_rate_tph,tons/hr,30.12883117296893,True
2023-01-01 16:50:00,feed_rate_tph,tons/hr,31.602329827295062,True
2023-01-01 16:55:00,feed_rate_tph,tons/hr,31.420636719244172,True
2023-01-01 17:00:00,feed_rate_tph,tons/hr,24.03167759909007,True
2023-01-01 17:05:00,feed_rate_tph,tons/hr,25.25611139572241,True
2023-01-01 17:10:00,feed_rate_tph,tons/hr,29.51908406434744,True
2023-01-01 17:15:00,feed_rate_tph,tons/hr,29.419264301809203,True
2023-01-01 17:20:00,feed_rate_tph,tons/hr,29.32655985841933,True
2023-01-01 17:25:00,feed_rate_tph,tons/hr,39.24274970981879,True
2023-01-01 17:30:00,feed_rate_tph,tons/hr,29.300039397069735,True
2023-01-01 17:35:00,feed_rate_tph,tons/hr,30.89659785737564,True
2023-01-01 17:40:00,feed_rate_tph,tons/hr,30.25420613284407,True
2023-01-01 17:45:00,feed_rate_tph,tons/hr,29.24848783545304,True
2023-01-01 17:50:00,feed_rate_tph,tons/hr,26.25047950922298,True
2023-01-01 17:55:00,feed_rate_tph,tons/hr,29.375074644135324,True
2023-01-01 18:00:00,feed_rate_tph,tons/hr,24.681524356387285,True
2023-01-01 18:05:00,feed_rate_tph,tons/hr,26.191377197124453,True
2023-01-01 18:10:00,feed_rate_tph,tons/hr,25.347622113368676,True
2023-01-01 18:15:00,feed_rate_tph,tons/hr,26.951308336623324,True
2023-01-01 18:20:00,feed_rate_tph,tons/hr,33.55177485765606,True
2023-01-01 18:25:00,feed_rate_tph,tons/hr,20.908303485390917,True
2023-01-01 18:30:00,feed_rate_tph,tons/hr,28.47141270613331,True
2023-01-01 18:35:00,feed_rate_tph,tons/hr,21.47729714857642,True
2023-01-01 18:40:00,feed_rate_tph,tons/hr,24.80278760313051,True
2023-01-01 18:45:00,feed_rate_tph,tons/hr,29.388945341829523,True
2023-01-01 18:50:00,feed_rate_tph,tons/hr,26.21886179456493,True
2023-01-01 18:55:00,feed_rate_tph,tons/hr,22.697179150744304,True
2023-01-01 19:00:00,feed_rate_tph,tons/hr,23.689403169258753,True
2023-01-01 19:05:00,feed_rate_tph,tons/hr,27.779562683664565,True
2023-01-01 19:10:00,feed_rate_tph,tons/hr,23.45572400707936,True
2023-01-01 19:15:00,feed_rate_tph,tons/hr,26.202898174881696,True
2023-01-01 19:20:00,feed_rate_tph,tons/hr,25.597624874745936,True
2023-01-01 19:25:00,feed_rate_tph,tons/hr,23.41422778490589,True
2023-01-01 19:30:00,feed_rate_tph,tons/hr,31.709756822333073,True
2023-01-01 19:35:00,feed_rate_tph,tons/hr,27.089396962589717,True
2023-01-01 19:40:00,feed_rate_tph,tons/hr,19.022790062194034,True
2023-01-01 19:45:00,feed_rate_tph,tons/hr,25.569063838322776,True
2023-01-01 19:50:00,feed_rate_tph,tons/hr,22.936771846137187,True
2023-01-01 19:55:00,feed_rate_tph,tons/hr,27.392850544251427,True
2023-01-01 20:00:00,feed_rate_tph,tons/hr,22.3724377847019,True
2023-01-01 20:05:00,feed_rate_tph,tons/hr,24.321311013876958,True
2023-01-01 20:10:00,feed_rate_tph,tons/hr,26.097113599380663,True
2023-01-01 20:15:00,feed_rate_tph,tons/hr,27.097199533922154,True
2023-01-01 20:20:00,feed_rate_tph,tons/hr,20.818016815252967,True
2023-01-01 20:25:00,feed_rate_tph,tons/hr,23.335602874841033,True
2023-01-01 20:30:00,feed_rate_tph,tons/hr,22.835737635977893,True
2023-01-01 20:35:00,feed_rate_tph,tons/hr,22.2233566774506,True
2023-01-01 20:40:00,feed_rate_tph,tons/hr,29.403818477253864,True
2023-01-01 20:45:00,feed_rate_tph,tons/hr,25.247888964932557,True
2023-01-01 20:50:00,feed_rate_tph,tons/hr,20.1771922027244,True
2023-01-01 20:55:00,feed_rate_tph,tons/hr,26.641777090144117,True
2023-01-01 21:00:00,feed_rate_tph,tons/hr,30.18448807569844,True
2023-01-01 21:05:00,feed_rate_tph,tons/hr,26.84675795238454,True
2023-01-01 21:10:00,feed_rate_tph,tons/hr,19.124142086492398,True
2023-01-01 21:15:00,feed_rate_tph,tons/hr,22.16401864774585,True
2023-01-01 21:20:00,feed_rate_tph,tons/hr,27.35353345352447,True
2023-01-01 21:25:00,feed_rate_tph,tons/hr,21.367511429225686,True
2023-01-01 21:30:00,feed_rate_tph,tons/hr,24.76136825312813,True
2023-01-01 21:35:00,feed_rate_tph,tons/hr,25.694901441084337,True
2023-01-01 21:40:00,feed_rate_tph,tons/hr,20.533024385965287,True
2023-01-01 21:45:00,feed_rate_tph,tons/hr,23.079810676453146,True
2023-01-01 21:50:00,feed_rate_tph,tons/hr,13.480936473634797,True
2023-01-01 21:55:00,feed_rate_tph,tons/hr,20.07973365796887,True
2023-01-01 22:00:00,feed_rate_tph,tons/hr,22.345181228790548,True
2023-01-01 22:05:00,feed_rate_tph,tons/hr,19.31138005342167,True
2023-01-01 22:10:00,feed_rate_tph,tons/hr,27.905685162492908,True
2023-01-01 22:15:00,feed_rate_tph,tons/hr,18.673648529221005,True
2023-01-01 22:20:00,feed_rate_tph,tons/hr,21.601481498244127,True
2023-01-01 22:25:00,feed_rate_tph,tons/hr,23.273320075820763,True
2023-01-01 22:30:00,feed_rate_tph,tons/hr,27.166361970897555,True
2023-01-01 22:35:00,feed_rate_tph,tons/hr,18.49837813468909,True
2023-01-01 22:40:00,feed_rate_tph,tons/hr,26.260874462928292,True
2023-01-01 22:45:00,feed_rate_tph,tons/hr,22.769513600330786,True
2023-01-01 22:50:00,feed_rate_tph,tons/hr,19.76374776848913,True
2023-01-01 22:55:00,feed_rate_tph,tons/hr,24.066086078053136,True
2023-01-01 23:00:00,feed_rate_tph,tons/hr,23.2505128684196,True
2023-01-01 23:05:00,feed_rate_tph,tons/hr,20.828310054363943,True
2023-01-01 23:10:00,feed_rate_tph,tons/hr,22.816074222930354,True
2023-01-01 23:15:00,feed_rate_tph,tons/hr,21.430525447600182,True
2023-01-01 23:20:00,feed_rate_tph,tons/hr,22.90891714719881,True
2023-01-01 23:25:00,feed_rate_tph,tons/hr,24.53876522645822,True
2023-01-01 23:30:00,feed_rate_tph,tons/hr,27.29654857225391,True
2023-01-01 23:35:00,feed_rate_tph,tons/hr,18.813299981519016,True
2023-01-01 23:40:00,feed_rate_tph,tons/hr,28.916223982555945,True
2023-01-01 23:45:00,feed_rate_tph,tons/hr,16.653371446858777,True
2023-01-01 23:50:00,feed_rate_tph,tons/hr,22.04892771777489,True
2023-01-01 23:55:00,feed_rate_tph,tons/hr,24.26602249759414,True
2023-01-02 00:00:00,feed_rate_tph,tons/hr,23.342975603205097,True
2023-01-02 00:05:00,feed_rate_tph,tons/hr,20.63297231867863,True
2023-01-02 00:10:00,feed_rate_tph,tons/hr,21.879916251809817,True
2023-01-02 00:15:00,feed_rate_tph,tons/hr,21.030632041449785,True
2023-01-02 00:20:00,feed_rate_tph,tons/hr,20.74902958775451,True
2023-01-02 00:25:00,feed_rate_tph,tons/hr,25.075552769062636,True
2023-01-02 00:30:00,feed_rate_tph,tons/hr,23.609544581713,True
2023-01-02 00:35:00,feed_rate_tph,tons/hr,20.473644417113118,True
2023-01-02 00:40:00,feed_rate_tph,tons/hr,25.267164737744817,True
2023-01-02 00:45:00,feed_rate_tph,tons/hr,23.50836480081529,True
2023-01-02 00:50:00,feed_rate_tph,tons/hr,25.045254324477177,True
2023-01-02 00:55:00,feed_rate_tph,tons/hr,24.517847211611162,True
2023-01-02 01:00:00,feed_rate_tph,tons/hr,20.166348748932975,True
2023-01-02 01:05:00,feed_rate_tph,tons/hr,20.999232534672416,True
2023-01-02 01:10:00,feed_rate_tph,tons/hr,24.950154537002767,True
2023-01-02 01:15:00,feed_rate_tph,tons/hr,24.569925213572418,True
2023-01-02 01:20:00,feed_rate_tph,tons/hr,22.708678424570966,True
2023-01-02 01:25:00,feed_rate_tph,tons/hr,23.157946738153754,True
2023-01-02 01:30:00,feed_rate_tph,tons/hr,26.675536791064484,True
2023-01-02 01:35:00,feed_rate_tph,tons/hr,21.106384177455,True
2023-01-02 01:40:00,feed_rate_tph,tons/hr,24.562907101845187,True
2023-01-02 01:45:00,feed_rate_tph,tons/hr,22.357494705801223,True
2023-01-02 01:50:00,feed_rate_tph,tons/hr,22.355407641016345,True
2023-01-02 01:55:00,feed_rate_tph,tons/hr,26.351060155277786,True
2023-01-02 02:00:00,feed_rate_tph,tons/hr,25.57913472993412,True
2023-01-02 02:05:00,feed_rate_tph,tons/hr,25.593425489973654,True
2023-01-02 02:10:00,feed_rate_tph,tons/hr,27.121174915305,True
2023-01-02 02:15:00,feed_rate_tph,tons/hr,23.32139826953682,True
2023-01-02 02:20:00,feed_rate_tph,tons/hr,25.35967471458443,True
2023-01-02 02:25:00,feed_rate_tph,tons/hr,22.440199011015963,True
2023-01-02 02:30:00,feed_rate_tph,tons/hr,24.40240902615477,True
2023-01-02 02:35:00,feed_rate_tph,tons/hr,23.100090662978978,True
2023-01-02 02:40:00,feed_rate_tph,tons/hr,23.843787900942754,True
2023-01-02 02:45:00,feed_rate_tph,tons/hr,25.402191942655346,True
2023-01-02 02:50:00,feed_rate_tph,tons/hr,21.227589934654024,True
2023-01-02 02:55:00,feed_rate_tph,tons/hr,30.02652399778748,True
2023-01-02 03:00:00,feed_rate_tph,tons/hr,20.79996734016143,True
2023-01-02 03:05:00,feed_rate_tph,tons/hr,20.245625410616594,True
2023-01-02 03:10:00,feed_rate_tph,tons/hr,27.434176686229733,True
2023-01-02 03:15:00,feed_rate_tph,tons/hr,26.407931913938498,True
2023-01-02 03:20:00,feed_rate_tph,tons/hr,25.97981520756704,True
2023-01-02 03:25:00,feed_rate_tph,tons/hr,26.068380902964574,True
2023-01-02 03:30:00,feed_rate_tph,tons/hr,24.223833250920016,True
2023-01-02 03:35:00,feed_rate_tph,tons/hr,21.647343467906385,True
2023-01-02 03:40:00,feed_rate_tph,tons/hr,24.64631971100147,True
2023-01-02 03:45:00,feed_rate_tph,tons/hr,22.468448816875455,True
2023-01-02 03:50:00,feed_rate_tph,tons/hr,27.507510962692546,True
2023-01-02 03:55:00,feed_rate_tph,tons/hr,24.224348193771235,True
2023-01-02 04:00:00,feed_rate_tph,tons/hr,22.27350840962247,True
2023-01-02 04:05:00,feed_rate_tph,tons/hr,23.871393014903777,True
2023-01-02 04:10:00,feed_rate_tph,tons/hr,26.160925603269224,True
2023-01-02 04:15:00,feed_rate_tph,tons/hr,23.31852723560257,True
2023-01-02 04:20:00,feed_rate_tph,tons/hr,22.63155663546756,True
2023-01-02 04:25:00,feed_rate_tph,tons/hr,25.91870153011142,True
2023-01-02 04:30:00,feed_rate_tph,tons/hr,26.012824267683264,True
2023-01-02 04:35:00,feed_rate_tph,tons/hr,23.848199301609952,True
2023-01-02 04:40:00,feed_rate_tph,tons/hr,24.047794438179526,True
2023-01-02 04:45:00,feed_rate_tph,tons/hr,26.249672218208683,True
2023-01-02 04:50:00,feed_rate_tph,tons/hr,21.3025708777388,True
2023-01-02 04:55:00,feed_rate_tph,tons/hr,21.51837811373087,True
2023-01-02 05:00:00,feed_rate_tph,tons/hr,23.67998163328135,True
2023-01-02 05:05:00,feed_rate_tph,tons/hr,25.290072029396683,True
2023-01-02 05:10:00,feed_rate_tph,tons/hr,26.95874443407255,True
2023-01-02 05:15:00,feed_rate_tph,tons/hr,30.548162201776076,True
2023-01-02 05:20:00,feed_rate_tph,tons/hr,28.79156207010487,True
2023-01-02 05:25:00,feed_rate_tph,tons/hr,25.835629172255093,True
2023-01-02 05:30:00,feed_rate_tph,tons/hr,26.355583511301703,True
2023-01-02 05:35:00,feed_rate_tph,tons/hr,23.502510969252732,True
2023-01-02 05:40:00,feed_rate_tph,tons/hr,26.55225974965837,True
2023-01-02 05:45:00,feed_rate_tph,tons/hr,25.839710001703942,True
2023-01-02 05:50:00,feed_rate_tph,tons/hr,27.771868437870253,True
2023-01-02 05:55:00,feed_rate_tph,tons/hr,24.420140186687508,True
2023-01-02 06:00:00,feed_rate_tph,tons/hr,28.558039542723517,True
2023-01-02 06:05:00,feed_rate_tph,tons/hr,31.69638372166326,True
2023-01-02 06:10:00,feed_rate_tph,tons/hr,26.870006797773442,True
2023-01-02 06:15:00,feed_rate_tph,tons/hr,28.49944924783247,True
2023-01-02 06:20:00,feed_rate_tph,tons/hr,29.462632817497802,True
2023-01-02 06:25:00,feed_rate_tph,tons/hr,26.286239521176334,True
2023-01-02 06:30:00,feed_rate_tph,tons/hr,28.259645310421483,True
